"","data.list.id","title","date.created","rw.url"
"745","605821","UNHCR Syria Update Issue 16 | 12 – 27 September 2013",2013-09-30,"http://reliefweb.int/node/605821"
"746","605784","WHO supports Syria’s first specialized burns unit to meet growing need for treatment",2013-09-30,"http://reliefweb.int/node/605784"
"747","605774","Syria attack probe ends ahead of disarmament mission",2013-09-30,"http://reliefweb.int/node/605774"
"748","605731","Untold numbers of people missing or detained",2013-09-30,"http://reliefweb.int/node/605731"
"749","605621","WFP Syria Crisis Response Situation Update Syria, Jordan, Lebanon, Turkey, Iraq and Egypt  7 September - 20 September 2013",2013-09-30,"http://reliefweb.int/node/605621"
"750","605551","Minister Describes Use of Force to Address Problems as ‘Ineffective, Meaningless and Destructive’, on Fourth Day of General Assembly’s Annual Debate",2013-09-30,"http://reliefweb.int/node/605551"
"751","605535","Ban calls on Syrian opposition forces to send united delegation to peace conference",2013-09-30,"http://reliefweb.int/node/605535"
"752","605531","Air strike kills 16 in Syria high school: NGO",2013-09-30,"http://reliefweb.int/node/605531"
"753","605877","Infographic: Humanitarian Crisis in Syria",2013-09-30,"http://reliefweb.int/node/605877"
"754","605722","Syrians counting on Australian aid",2013-09-30,"http://reliefweb.int/node/605722"
"755","605481","Security Council Requires Scheduled Destruction of Syria’s Chemical Weapons, Unanimously Adopting Resolution 2118 (2013)",2013-09-29,"http://reliefweb.int/node/605481"
"756","605479","Human Rights Council urges Syria to grant immediate access to the Commission of Inquiry",2013-09-29,"http://reliefweb.int/node/605479"
"757","605465","IOM Regional Response to the Syria Humanitarian Crisis - 11 - 26 September 2013",2013-09-28,"http://reliefweb.int/node/605465"
"758","605406","1950s UN Resolution Could Break Security Council Deadlock on Syria",2013-09-27,"http://reliefweb.int/node/605406"
"759","605371","Life in limbo for the displaced of Damascus",2013-09-27,"http://reliefweb.int/node/605371"
"760","625329","McCully announces further assistance for Syria",2013-09-27,"http://reliefweb.int/node/625329"
"761","605304","UN Security Council: Syria vote must not be another missed opportunity",2013-09-27,"http://reliefweb.int/node/605304"
"762","605275","Bomb kills at least 30 in Damascus province: NGO",2013-09-27,"http://reliefweb.int/node/605275"
"763","605268","Emergency Grant Aid for Syrian Refugees and IDPs",2013-09-27,"http://reliefweb.int/node/605268"
"764","605264","UNHCR welcomes Brazil humanitarian visas for Syrians fleeing conflict",2013-09-27,"http://reliefweb.int/node/605264"
"765","605239","Syria in 6 months' time: Why we must act now to fill the aid void",2013-09-27,"http://reliefweb.int/node/605239"
"766","605238","Patterns of displacement continue to be massive in Syria",2013-09-27,"http://reliefweb.int/node/605238"
"767","605235","IOM Renovates Communal Shelters for Displaced Families in Syria",2013-09-27,"http://reliefweb.int/node/605235"
"768","605416","Switzerland contributes CHF 1 million towards destruction of Syrian chemical weapons",2013-09-27,"http://reliefweb.int/node/605416"
"769","605141","For Syrian Children, School is often a ‘Distant Memory’",2013-09-27,"http://reliefweb.int/node/605141"
"770","605096","R2P Monitor - 15 September 2013 Issue 11",2013-09-26,"http://reliefweb.int/node/605096"
"771","605040","Syria Regional Response Plan 2013 Income as of 26 September 2013: 2013 Funding Level",2013-09-26,"http://reliefweb.int/node/605040"
"772","605027","Medicine, understanding and an opportunity to play",2013-09-26,"http://reliefweb.int/node/605027"
"773","605020","September Regional Analysis for Syria - RAS [EN/AR]",2013-09-26,"http://reliefweb.int/node/605020"
"774","604989","Children of Syria - A UNICEF update, 26 September 2013",2013-09-26,"http://reliefweb.int/node/604989"
"775","604968","[video] Humanitarian aid must reach all areas",2013-09-26,"http://reliefweb.int/node/604968"
"776","604844","Regional Overview: RRP5 Update - August 2013: Health",2013-09-26,"http://reliefweb.int/node/604844"
"777","604839","Regional Overview: RRP5 Update - August 2013: Basic Needs",2013-09-26,"http://reliefweb.int/node/604839"
"778","604834","Regional Overview: RRP5 Update - August 2013: Education",2013-09-26,"http://reliefweb.int/node/604834"
"779","604782","Fatima: “I Wouldn’t Have Survived without Help“; Millions of Starving Syrians Fleeing Abroad",2013-09-26,"http://reliefweb.int/node/604782"
"780","604778","Avec un nouveau don de 45 millions de dollars, l’Union européenne devient le donateur qui a répondu le plus généreusement à l’appel de l’UNICEF",2013-09-26,"http://reliefweb.int/node/604778"
"781","604774","World Leaders Highlight Link between Peace, Development as General Assembly’s Sixty-eighth Session Holds Second Day of Annual Debate",2013-09-26,"http://reliefweb.int/node/604774"
"782","604755","Humanitarian Space in Syria ‘Ever More Constrained’, Deputy Secretary-General Tells Informal Ministerial Consultation on Situation",2013-09-26,"http://reliefweb.int/node/604755"
"783","604698","EU biggest donor, leads international aid response, reaching 7 million people in need",2013-09-25,"http://reliefweb.int/node/604698"
"784","604688","Nick Clegg pledges £100 million aid for Syria",2013-09-25,"http://reliefweb.int/node/604688"
"785","604652","U.S. Humanitarian Assistance in Response to the Syrian Crisis",2013-09-25,"http://reliefweb.int/node/604652"
"786","605464","IOM regional response to the Syrian crisis - Map, 26 September 2013",2013-09-25,"http://reliefweb.int/node/605464"
"787","604601","No welcome mat for Syrians in Europe",2013-09-25,"http://reliefweb.int/node/604601"
"788","604513","Hunger as well as violence threatens Syrians",2013-09-25,"http://reliefweb.int/node/604513"
"789","604460","Additional US$45 million contribution to Syria’s children, as EU becomes largest donor to UNICEF appeal",2013-09-25,"http://reliefweb.int/node/604460"
"790","604448","Chemical weapons investigators to return to Syria on Wednesday – UN spokesperson",2013-09-25,"http://reliefweb.int/node/604448"
"791","604445","Humanitarian Bulletin Syria Issue 34 | 10-23 September 2013 [EN/AR]",2013-09-25,"http://reliefweb.int/node/604445"
"792","460455","Syrian Arab Republic: Location Map (2013)",2013-09-25,"http://reliefweb.int/node/460455"
"793","604431","Syria's Human Crisis: What is to be Done?",2013-09-24,"http://reliefweb.int/node/604431"
"794","604427","“Practically Impossible to Get Emergency Obstetric Care in Syria""",2013-09-24,"http://reliefweb.int/node/604427"
"795","604375","Regional Overview: RRP5 Update - August 2013: Protection",2013-09-24,"http://reliefweb.int/node/604375"
"796","604372","Regional Overview: RRP5 Update - August 2013: Food",2013-09-24,"http://reliefweb.int/node/604372"
"797","604363","UK Aid Syria response - 23 Sept 2013",2013-09-24,"http://reliefweb.int/node/604363"
"798","604348","USG Humanitarian Assistance Syria - Complex Emergency (as of 24 September 2013)",2013-09-24,"http://reliefweb.int/node/604348"
"799","604346","Syria - Complex Emergency Fact Sheet #24, Fiscal Year (FY) 2013",2013-09-24,"http://reliefweb.int/node/604346"
"800","604339","US Ships More Wheat For Syrians In Need",2013-09-24,"http://reliefweb.int/node/604339"
"801","604337","Food Aid Comforts Displaced Residents Of Historic Syrian Town",2013-09-24,"http://reliefweb.int/node/604337"
"802","604336","Mass Information Toolkit [EN/AR]",2013-09-24,"http://reliefweb.int/node/604336"
"803","604309","Damascus car bombing kills seven: monitoring group",2013-09-24,"http://reliefweb.int/node/604309"
"804","604307","Syrian Arab Republic: UN-led relief convoys into hot-spot areas (as of 4 September 2013) [EN/AR]",2013-09-24,"http://reliefweb.int/node/604307"
"805","604277","Syria crisis - ECHO factsheet, 23 September 2013",2013-09-24,"http://reliefweb.int/node/604277"
"806","604230","Mental health care in Syria: another casualty of war",2013-09-24,"http://reliefweb.int/node/604230"
"807","604226","Displaced Syrians give life to ghost industrial park",2013-09-24,"http://reliefweb.int/node/604226"
"808","604182","Syria Crisis: A Crisis for Arab Development",2013-09-24,"http://reliefweb.int/node/604182"
"809","604100","Greening: Syrian children must not become a lost generation",2013-09-23,"http://reliefweb.int/node/604100"
"810","604099","7,6 millions d’euros d’aide humanitaire luxembourgeoise pour venir en aide aux populations affectées par la crise syrienne",2013-09-23,"http://reliefweb.int/node/604099"
"811","604081","Healthcare workers in Syria need international protection",2013-09-23,"http://reliefweb.int/node/604081"
"812","604019","UNHCR Syria Refugee Fact Sheet August 2013 [EN/AR]",2013-09-23,"http://reliefweb.int/node/604019"
"813","604012","Action needed now to reach and protect children trapped by Syria conflict, says UNICEF [EN/AR]",2013-09-23,"http://reliefweb.int/node/604012"
"814","603984","Winter approaches - Syrians need your help",2013-09-23,"http://reliefweb.int/node/603984"
"815","603935","Desperate Syrians struggle to survive amid inadequate international aid",2013-09-23,"http://reliefweb.int/node/603935"
"816","603849","Syria Crisis Bi-weekly Humanitarian Situation Report - Syria, Jordan, Lebanon, Iraq, Turkey and Egypt, 6 - 19 September 2013",2013-09-23,"http://reliefweb.int/node/603849"
"817","604588","Hunger in a War Zone: The growing crisis behind the Syria conflict",2013-09-22,"http://reliefweb.int/node/604588"
"818","603808","Over 4,100 Syrian children cross borders without parents or adults",2013-09-22,"http://reliefweb.int/node/603808"
"819","603802","Syria troops, militia kill 15 in Sunni village: NGO",2013-09-22,"http://reliefweb.int/node/603802"
"820","603788","Syrian army kills 15 in Sunni village - activists",2013-09-21,"http://reliefweb.int/node/603788"
"821","603787","More than 400 Syrian refugees reach Italy by sea, one dies",2013-09-21,"http://reliefweb.int/node/603787"
"822","603722","Fragmented opposition, Syrian government both hamper aid - agencies",2013-09-20,"http://reliefweb.int/node/603722"
"823","603684","Syria jihadist, rebel tensions explode",2013-09-20,"http://reliefweb.int/node/603684"
"824","603591","Rebels, jihadists agree truce as Syria seeks ceasefire",2013-09-20,"http://reliefweb.int/node/603591"
"825","603562","Syria 6 months on",2013-09-20,"http://reliefweb.int/node/603562"
"826","603552","UNIQLO donates $1 million for Syria emergency",2013-09-20,"http://reliefweb.int/node/603552"
"827","603519","Dispatches: Invisible Victims of the Syrian Conflict – People With Disabilities",2013-09-20,"http://reliefweb.int/node/603519"
"828","603514","Testimony of Assistant Administrator Nancy E. Lindborg to the House Foreign Affairs Subcommittee on the Middle East & North Africa",2013-09-20,"http://reliefweb.int/node/603514"
"829","603445","Examining the Syrian Refugee Crisis",2013-09-19,"http://reliefweb.int/node/603445"
"830","603407","Qaeda-linked fighters tighten grip on Syria border town",2013-09-19,"http://reliefweb.int/node/603407"
"831","603312","In-Brief: How to come by aid funding in the Muslim world",2013-09-19,"http://reliefweb.int/node/603312"
"832","603307","[video] Syria appeal six months on - film update",2013-09-19,"http://reliefweb.int/node/603307"
"833","603305","Syrian Arab Republic: Health Sector Update (September 2013)",2013-09-19,"http://reliefweb.int/node/603305"
"834","603303","Syrian Arab Republic: Humanitarian Dashboard, as of 9 Sept 2013 [EN/AR]",2013-09-19,"http://reliefweb.int/node/603303"
"835","603222","UNRWA supporting resilience in Syria",2013-09-19,"http://reliefweb.int/node/603222"
"836","603166","Fair share analysis for revised Syria Crisis appeals",2013-09-19,"http://reliefweb.int/node/603166"
"837","603276","Syrian Arab Republic Crisis: Guide to Giving - How can you help (September 2013) [EN/AR]",2013-09-19,"http://reliefweb.int/node/603276"
"838","603178","Much-needed support in face of huge needs in Dara'a, Syrian Arab Republic",2013-09-19,"http://reliefweb.int/node/603178"
"839","603159","Syria's forgotten children",2013-09-19,"http://reliefweb.int/node/603159"
"840","603140","Civilian Harm and Assistance",2013-09-18,"http://reliefweb.int/node/603140"
"841","603138","Qaeda seizes Syrian border town with Turkey: activists",2013-09-18,"http://reliefweb.int/node/603138"
"842","603070","Syrian crisis: Massive displacement, dire needs and a shortage of solutions",2013-09-18,"http://reliefweb.int/node/603070"
"843","603047","President of Syrian Arab Red Crescent warns lack of critical aid could leave millions at risk as winter approaches",2013-09-18,"http://reliefweb.int/node/603047"
"844","603027","Besieged residents of Syria's Homs plead for help",2013-09-18,"http://reliefweb.int/node/603027"
"845","602943","Syria drug shortages threaten health catastrophe",2013-09-18,"http://reliefweb.int/node/602943"
"846","602913","Report of the Secretary-General on the United Nations 
Disengagement Observer Force for the period from 1 July to 
12 September 2013 (S/2013/542)",2013-09-18,"http://reliefweb.int/node/602913"
"847","602851","Dispatches: Mapping the Sarin Flight Path",2013-09-17,"http://reliefweb.int/node/602851"
"848","602819","Assault on medical care in Syria (A/HRC/24/CRP.2)",2013-09-17,"http://reliefweb.int/node/602819"
"849","602807","Syria: Humanitarian Snapshot (as of 17 September 2013) [EN/AR]",2013-09-17,"http://reliefweb.int/node/602807"
"850","602783","Human Rights Council continues Interactive Dialogue with Commission of Inquiry on Syria",2013-09-17,"http://reliefweb.int/node/602783"
"851","602782","Who is Protecting Civilians in Syria?",2013-09-17,"http://reliefweb.int/node/602782"
"852","602777","Persons with disabilities ‘forgotten victims’ of Syria’s conflict – UN committee",2013-09-17,"http://reliefweb.int/node/602777"
"853","602765","“Education will help me achieve my dreams”",2013-09-17,"http://reliefweb.int/node/602765"
"854","602709","UN Security Council: Seize Chance for Justice in Syria",2013-09-17,"http://reliefweb.int/node/602709"
"855","602688","Syria: Emergency Response Fund (as of 31 August 2013)",2013-09-17,"http://reliefweb.int/node/602688"
"856","602607","Poor harvest, sanctions further threaten Syria food supply -WFP",2013-09-17,"http://reliefweb.int/node/602607"
"857","602595","‘Clear and convincing’ evidence of chemical weapons use in Syria, UN team reports",2013-09-16,"http://reliefweb.int/node/602595"
"858","602550","Aid from Oxfam heads to Syria",2013-09-16,"http://reliefweb.int/node/602550"
"859","602532","Report on the Alleged Use of Chemical Weapons in the Ghouta Area of Damascus on 21 August 2013 - Note by the Secretary-General",2013-09-16,"http://reliefweb.int/node/602532"
"860","602531","Protection of and assistance to internally displaced persons: situation of internally displaced persons in the Syrian Arab Republic (A/67/931)",2013-09-16,"http://reliefweb.int/node/602531"
"861","602528","Council holds interactive dialogue with Expert on internally displaced persons and Commission of Inquiry on Syria",2013-09-16,"http://reliefweb.int/node/602528"
"862","602444","Doctors warn of impending medical catastrophe",2013-09-16,"http://reliefweb.int/node/602444"
"863","602424","Conflict keeps Syrian children from school",2013-09-16,"http://reliefweb.int/node/602424"
"864","602423","Syria: Numbers and Locations of Refugees and IDPs (as of September 12, 2013)",2013-09-16,"http://reliefweb.int/node/602423"
"865","602315","Ban receives report from team probing possible chemical weapons use in Syria, will brief Security Council on findings",2013-09-16,"http://reliefweb.int/node/602315"
"866","602314","Syrian Families From Historic Christian Town Seek Relief And Refuge From Fighting",2013-09-16,"http://reliefweb.int/node/602314"
"867","602307","Amidst conflict, UNICEF boosts efforts to get Syrian children back to learning [EN/AR]",2013-09-16,"http://reliefweb.int/node/602307"
"868","602270","US Doctors Aid Syrians With 'Virtual Surgery'",2013-09-15,"http://reliefweb.int/node/602270"
"869","602266","Across enemy lines, wounded Syrians seek Israeli care",2013-09-15,"http://reliefweb.int/node/602266"
"870","602265","Syria attacks hospitals, denies healthcare as ""weapon of war"" -UN",2013-09-15,"http://reliefweb.int/node/602265"
"871","602252","Statement by EU High Representative Catherine Ashton following the US-Russian agreement on chemical weapons in Syria",2013-09-14,"http://reliefweb.int/node/602252"
"872","602250","Secretary-General receives Syria's formal accession to treaty banning chemical weapons",2013-09-14,"http://reliefweb.int/node/602250"
"873","602248","Chemical weapons deal “positive”, but must be only first step",2013-09-14,"http://reliefweb.int/node/602248"
"874","602245","Battles rage in Syria Christian town: security source",2013-09-14,"http://reliefweb.int/node/602245"
"875","602216","Syria’s Traumatized Children: A National Security Concern?",2013-09-13,"http://reliefweb.int/node/602216"
"876","602195","UN-Arab League joint envoy says US-Russia talks on Syria ‘extremely important’",2013-09-13,"http://reliefweb.int/node/602195"
"877","602157","UN humanitarian chief urges unrestricted humanitarian access to hundreds of thousands trapped in rural Damascus",2013-09-13,"http://reliefweb.int/node/602157"
"878","602156","Conference on the humanitarian situation in Syria",2013-09-13,"http://reliefweb.int/node/602156"
"879","602120","Children targeted because ‘they are the future’",2013-09-13,"http://reliefweb.int/node/602120"
"880","602114","Emergency Relief Coordinator allocates US$50 million from CERF for critical Syria aid operations",2013-09-13,"http://reliefweb.int/node/602114"
"881","602027","Growing numbers of Syrians arriving in southern Italy",2013-09-13,"http://reliefweb.int/node/602027"
"882","602020","“No One’s Left”: Summary Executions by Syrian Forces in al-Bayda & Baniyas",2013-09-13,"http://reliefweb.int/node/602020"
"883","601993","USG Humanitarian Assistance Syria Complex Emergency (as of 12 September 2013)",2013-09-13,"http://reliefweb.int/node/601993"
"884","601955","IOM Regional Response to the Syria Crisis, Situation Report 29 August - 12 September 2013",2013-09-13,"http://reliefweb.int/node/601955"
"885","601951","Ban welcomes Syria’s letter on accession to treaty banning chemical weapons",2013-09-13,"http://reliefweb.int/node/601951"
"886","601950","Working toward peace in Syria: Some questions and answers",2013-09-13,"http://reliefweb.int/node/601950"
"887","601946","Insight-Syria govt struggles with supplies, but holding on",2013-09-13,"http://reliefweb.int/node/601946"
"888","601860","Blog: The Breakdown of Syria’s Medical System Amid Civil War",2013-09-12,"http://reliefweb.int/node/601860"
"889","601843","Syria: Complex Emergency - Emergency appeal n° MDRSYR003 Operation update n°4",2013-09-12,"http://reliefweb.int/node/601843"
"890","601808","Children of Syria - A UNICEF update, 12 September 2013",2013-09-12,"http://reliefweb.int/node/601808"
"891","601792","Europe Failing Syrian Refugees",2013-09-12,"http://reliefweb.int/node/601792"
"892","601785","Syria puts aid needs inside country at $1.4 bn",2013-09-12,"http://reliefweb.int/node/601785"
"893","601771","UNHCR Syria Update Issue 15 | 18 August – 11 September 2013",2013-09-12,"http://reliefweb.int/node/601771"
"894","601736","First-aid trainers needed in Syria",2013-09-12,"http://reliefweb.int/node/601736"
"895","601944","Syria - Complex Emergency Fact Sheet #23, Fiscal Year (FY) 2013 [EN/AR]",2013-09-12,"http://reliefweb.int/node/601944"
"896","601648","Syria conflict leaves invisible scars on children",2013-09-12,"http://reliefweb.int/node/601648"
"897","601625","Ban welcomes ‘serious international discussions’ on Syria’s chemical weapons",2013-09-12,"http://reliefweb.int/node/601625"
"898","601606","Aid agency launches largest ever appeal: $5 million for children affected by Syria conflict as 5,000 new refugees flee per day",2013-09-11,"http://reliefweb.int/node/601606"
"899","601594","Ploumen: EUR 17 million in extra emergency aid for victims of Syria crisis",2013-09-11,"http://reliefweb.int/node/601594"
"900","601580","Iceland increases assistance to Syrian refugees",2013-09-11,"http://reliefweb.int/node/601580"
"901","601576","11 dead in regime air strike on Syria field hospital: NGO",2013-09-11,"http://reliefweb.int/node/601576"
"902","601558","ICRC President calls for greater humanitarian action in Syria [Video]",2013-09-11,"http://reliefweb.int/node/601558"
"903","601994","IOM Regional Response to the Syria Crisis - Map, 12 September 2013",2013-09-11,"http://reliefweb.int/node/601994"
"904","601533","Syria army makes 'major advance' in Christian town",2013-09-11,"http://reliefweb.int/node/601533"
"905","601527","Cruz Roja intensifica su intervención en Siria y países vecinos",2013-09-11,"http://reliefweb.int/node/601527"
"906","601514","12 Alawites killed by jihadists in Syria's Homs: NGO",2013-09-11,"http://reliefweb.int/node/601514"
"907","601479","Press Statement of the independent international Commission of Inquiry for the Syrian Arab Republic",2013-09-11,"http://reliefweb.int/node/601479"
"908","601460","Middle East and North Africa: Regional Humanitarian Funding Update (31 August 2013) [EN/AR]",2013-09-11,"http://reliefweb.int/node/601460"
"909","601454","Middle East, North Africa, Afghanistan and Pakistan: Humanitarian Snapshot (as of 31 August 2013) [EN/AR]",2013-09-11,"http://reliefweb.int/node/601454"
"910","601404","Syria rebels announce withdrawal from Christian town",2013-09-11,"http://reliefweb.int/node/601404"
"911","601392","Helping displaced Syrian children cope with conflict",2013-09-11,"http://reliefweb.int/node/601392"
"912","601342","Food aid needed for thousands of Syrians",2013-09-11,"http://reliefweb.int/node/601342"
"913","601295","Jihadists force Syria Christian to 'convert at gunpoint'",2013-09-10,"http://reliefweb.int/node/601295"
"914","601242","Syria signs 'big contracts' with Iran: SANA",2013-09-10,"http://reliefweb.int/node/601242"
"915","601213","Humanitarian Bulletin Syria Issue 33 | 27 August – 9 September 2013 [EN/AR]",2013-09-10,"http://reliefweb.int/node/601213"
"916","601192","WFP Syria Crisis Response Situation Update Syria, Jordan, Lebanon, Turkey, Iraq and Egypt 24 August - 6 September 2013",2013-09-10,"http://reliefweb.int/node/601192"
"917","601171","Regional Situation Report for Syria Crisis Issue No. 11",2013-09-10,"http://reliefweb.int/node/601171"
"918","601148","Saudi Arabia Contributes US$ 10 million for Palestine Refugees from Syria",2013-09-10,"http://reliefweb.int/node/601148"
"919","601096","Government Likely Culprit in Chemical Attack",2013-09-10,"http://reliefweb.int/node/601096"
"920","601075","Back from G20, Ban considering proposals to prompt political solution to Syria crisis",2013-09-10,"http://reliefweb.int/node/601075"
"921","601074","With ‘no easy exit’ from nightmare in Syria, UN rights chief urges political solution",2013-09-10,"http://reliefweb.int/node/601074"
"922","601059","IOCC Aid Helps Newly Displaced Families In Syria As Need Continues To Grow",2013-09-10,"http://reliefweb.int/node/601059"
"923","600985","The action we can take on Syria",2013-09-09,"http://reliefweb.int/node/600985"
"924","600935","Cruz Roja envía este miércoles 15 toneladas de ayuda humanitaria a Siria",2013-09-09,"http://reliefweb.int/node/600935"
"925","600878","Syria: Volume of humanitarian cargo transported, 01 January - 31 August 2013",2013-09-09,"http://reliefweb.int/node/600878"
"926","600876","Syria: Areas of control and critical infrastructure (September 2013)",2013-09-09,"http://reliefweb.int/node/600876"
"927","600833","Conférence de presse de la secrétaire générale adjointe aux affaires humanitaires et coordonnatrice des secours d’urgence",2013-09-09,"http://reliefweb.int/node/600833"
"928","600787","Syria Crisis Bi-weekly Humanitarian Situation Report - Syria, Jordan, Lebanon, Iraq, Turkey, 23 August – 5 September",2013-09-09,"http://reliefweb.int/node/600787"
"929","600747","Syria crisis situation update (Issue 59), 6 September 2013",2013-09-08,"http://reliefweb.int/node/600747"
"930","600746","‘We are working extremely hard’ for political solution to Syria crisis – UN-Arab League envoy",2013-09-08,"http://reliefweb.int/node/600746"
"931","600744","Urging political solution on Syria crisis, Ban warns of ‘tragic consequences’ of military action",2013-09-08,"http://reliefweb.int/node/600744"
"932","606941","WHO EMRO Weekly Epidemiological Monitor Volume 6 Issue 36: Human brucellosis in Syria",2013-09-08,"http://reliefweb.int/node/606941"
"933","600734","New clashes in historic Syria Christian town: watchdog",2013-09-08,"http://reliefweb.int/node/600734"
"934","600724","Return to learning vital for children amid Syria crisis",2013-09-07,"http://reliefweb.int/node/600724"
"935","600722","Violence in Damascus fuels hopelessness, fear",2013-09-07,"http://reliefweb.int/node/600722"
"936","600690","UK training for Syrian activists to save lives",2013-09-06,"http://reliefweb.int/node/600690"
"937","600670","Under-Secretary-General Valerie Amos remarks to the press - Beirut/New York, 6 Sept 2013",2013-09-06,"http://reliefweb.int/node/600670"
"938","600638","The Syrian Refugee Crisis and Lessons from the Iraqi Refugee Experience",2013-09-06,"http://reliefweb.int/node/600638"
"939","600613","PM announces further support to those affected by the violence in Syria",2013-09-06,"http://reliefweb.int/node/600613"
"940","600607","Oxfam verdict on the G20 summit",2013-09-06,"http://reliefweb.int/node/600607"
"941","600601","Needs assessment lessons learned - Lessons identified from assessing the humanitarian situation in Syria and countries hosting refugees",2013-09-06,"http://reliefweb.int/node/600601"
"942","600598","Scenarios - Syria Needs Analysis Project (SNAP), September 2013",2013-09-06,"http://reliefweb.int/node/600598"
"943","600537","UK pledges £52m extra aid for Syrian refugees",2013-09-06,"http://reliefweb.int/node/600537"
"944","600579","PAH to provide more aid to Syria",2013-09-06,"http://reliefweb.int/node/600579"
"945","600476","Number of refugees reaches 2 million",2013-09-06,"http://reliefweb.int/node/600476"
"946","600459","Australia to raise Syria medical pact at G20",2013-09-06,"http://reliefweb.int/node/600459"
"947","600454","At G20 summit, Ban, UN-Arab League Envoy push for political solution to Syria crisis",2013-09-06,"http://reliefweb.int/node/600454"
"948","600340","Denmark contributes to Syria Recovery Trust Fund",2013-09-05,"http://reliefweb.int/node/600340"
"949","600330","G20: No Excuse for Inaction on Syria",2013-09-05,"http://reliefweb.int/node/600330"
"950","600328","G20: World leaders must not squander chance to save lives in Syria",2013-09-05,"http://reliefweb.int/node/600328"
"951","600281","MSF surgeon killed in Syria",2013-09-05,"http://reliefweb.int/node/600281"
"952","600173","UNICEF Continues Massive Humanitarian Operation for Syria’s Children",2013-09-05,"http://reliefweb.int/node/600173"
"953","600165","Press Conference by Security Council President on Work Programme for September",2013-09-05,"http://reliefweb.int/node/600165"
"954","599994","Break-through at St Petersburg summit needed to give hope of a better future for millions of Syrians",2013-09-04,"http://reliefweb.int/node/599994"
"955","600067","UNHCR and Syria’s neighbours announce joint push for expanded international support for countries hosting large refugee populations",2013-09-04,"http://reliefweb.int/node/600067"
"956","600028","Host countries meet in Geneva with UNHCR to discuss Syria crisis",2013-09-04,"http://reliefweb.int/node/600028"
"957","599993","Syria crisis - ECHO factsheet, 3 September 2013",2013-09-04,"http://reliefweb.int/node/599993"
"958","599954","German aid worker kidnapped in Syria free: NGO",2013-09-04,"http://reliefweb.int/node/599954"
"959","599908","With samples en route to labs, Ban calls on Security Council to develop response",2013-09-04,"http://reliefweb.int/node/599908"
"960","599902","Damascus hotel hosts fleeing families, not tourists",2013-09-04,"http://reliefweb.int/node/599902"
"961","599878","The Human cost of the Syrian Civil War",2013-09-03,"http://reliefweb.int/node/599878"
"962","610891","Syria Crisis: Work Report 4",2013-09-03,"http://reliefweb.int/node/610891"
"963","599819","Statement by Kristalina Georgieva on latest figure of refugees fleeing from the Syrian crisis",2013-09-03,"http://reliefweb.int/node/599819"
"964","599814","WFP Appeals For More Access To People In Need Inside Syria As Refugees Hit The Two Million Mark",2013-09-03,"http://reliefweb.int/node/599814"
"965","599812","Red Cross Red Crescent calls for protection and safety of millions in Syria and across the region",2013-09-03,"http://reliefweb.int/node/599812"
"966","599797","Syria Border Crossings: Syria Needs Analysis Project - September 2013",2013-09-03,"http://reliefweb.int/node/599797"
"967","599787","Minister for Trade and Development Joe Costello announces €1 million in funding to support Syrian refugees",2013-09-03,"http://reliefweb.int/node/599787"
"968","599784","Federal Foreign Minister Westerwelle: concrete assistance to support the Syrian opposition",2013-09-03,"http://reliefweb.int/node/599784"
"969","599751","Syrian Refugees, between rocky crisis in Syria and hard inaccessibility to healthcare services in Lebanon and Jordan",2013-09-03,"http://reliefweb.int/node/599751"
"970","599700","Syrian child refugees, alone and exploited",2013-09-03,"http://reliefweb.int/node/599700"
"971","599652","Number of Syrian refugees tops 2 million mark with more on the way",2013-09-03,"http://reliefweb.int/node/599652"
"972","599626","Samples collected at site of alleged chemical weapons use to reach labs ""within hours""",2013-09-03,"http://reliefweb.int/node/599626"
"973","599594","Nearly 90 Syria rebels killed in 48 hours: NGO",2013-09-02,"http://reliefweb.int/node/599594"
"974","599572","Analysis: Readying for escalation in Syria",2013-09-02,"http://reliefweb.int/node/599572"
"975","599499","ACT Alliance Appeal: Syria Regional Humanitarian Response - SYR131",2013-09-02,"http://reliefweb.int/node/599499"
"976","599507","UK AID Syria Response - Sept 2nd 2013",2013-09-02,"http://reliefweb.int/node/599507"
"977","599386","Over 50% of Agency Schools in Syria Closed Due to Conflict",2013-09-02,"http://reliefweb.int/node/599386"
"978","599379","Samples collected at site of alleged chemical weapons use to be sent to labs tomorrow – UN",2013-09-02,"http://reliefweb.int/node/599379"
"979","599368","Médicos del Mundo refuerza su presencia en Siria en condiciones de extrema emergencia",2013-09-02,"http://reliefweb.int/node/599368"
"980","599364","Regional Situation Report for Syria Crisis Issue No. 10",2013-09-02,"http://reliefweb.int/node/599364"
"981","599350","More than 110,000 dead in Syria conflict: NGO",2013-09-02,"http://reliefweb.int/node/599350"
"982","599310","Ban briefed by UN disarmament chief on latest developments - UN spokesperson",2013-09-01,"http://reliefweb.int/node/599310"
"983","599305","UN agencies to continue humanitarian work in Syria despite security challenges",2013-08-31,"http://reliefweb.int/node/599305"
"984","599304","Ban begins consultations with UN Member States as chemical weapons team wraps up probe",2013-08-31,"http://reliefweb.int/node/599304"
"985","599302","UNICEF officer says Syrian children need us today",2013-08-31,"http://reliefweb.int/node/599302"
"986","603734","Syria: Emergency Response Fund Monthly Update – August 2013",2013-08-31,"http://reliefweb.int/node/603734"
